frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
21538,data/processed/frames_v11_1fps/frame_000695.jpg,2024-06-19 11:13:29.744,718.544,32.103483,35.206117,117.5,3.540190765217176,trajectory,60.0,fixed,32.10409124211153,35.206161422176685
21568,data/processed/frames_v11_1fps/frame_000696.jpg,2024-06-19 11:13:30.744,719.545,32.103572,35.206124,117.5,3.540190765091154,trajectory,60.0,fixed,32.10418024211153,35.20616842217669
21598,data/processed/frames_v11_1fps/frame_000697.jpg,2024-06-19 11:13:31.745,720.546,32.103661,35.20613,117.5,3.2684833196994987,trajectory,60.0,fixed,32.10426941372007,35.206171016655276
21628,data/processed/frames_v11_1fps/frame_000698.jpg,2024-06-19 11:13:32.746,721.547,32.10375,35.206136,117.4,2.9966286319238407,trajectory,60.0,fixed,32.10435805379488,35.20617357635811
21658,data/processed/frames_v11_1fps/frame_000699.jpg,2024-06-19 11:13:33.747,722.548,32.103839,35.206141,117.4,2.7246388301342677,trajectory,60.0,fixed,32.104447198047936,35.20617516842967
21688,data/processed/frames_v11_1fps/frame_000700.jpg,2024-06-19 11:13:34.748,723.549,32.103928,35.206146,117.5,2.4525260811078056,trajectory,60.0,fixed,32.10453684681862,35.20617678438972
21718,data/processed/frames_v11_1fps/frame_000701.jpg,2024-06-19 11:13:35.749,724.55,32.104017,35.20615,117.5,2.4525260811078056,trajectory,60.0,fixed,32.104625846818614,35.20618078438972
21748,data/processed/frames_v11_1fps/frame_000702.jpg,2024-06-19 11:13:36.750,725.551,32.104106,35.206155,117.5,2.724638828500815,trajectory,60.0,fixed,32.1047147161042,35.20618919753393
21778,data/processed/frames_v11_1fps/frame_000703.jpg,2024-06-19 11:13:37.751,726.552,32.104195,35.20616,117.5,3.0135276188997864,trajectory,60.0,fixed,32.104803562305506,35.20619782025627
21808,data/processed/frames_v11_1fps/frame_000704.jpg,2024-06-19 11:13:38.752,727.553,32.104283,35.206166,117.5,3.0306181060589665,trajectory,60.0,fixed,32.10489155272213,35.20620403454513
21838,data/processed/frames_v11_1fps/frame_000705.jpg,2024-06-19 11:13:39.752,728.553,32.104371,35.206171,117.5,3.3055432753276364,trajectory,60.0,fixed,32.104979391119,35.206212481212646
21868,data/processed/frames_v11_1fps/frame_000706.jpg,2024-06-19 11:13:40.754,729.554,32.104459,35.206178,117.6,9.337965426300457,trajectory,60.0,fixed,32.10506084120991,35.206294827999585
21898,data/processed/frames_v11_1fps/frame_000707.jpg,2024-06-19 11:13:41.754,730.555,32.104541,35.206204,117.5,16.581842918519385,trajectory,60.0,fixed,32.10512506173175,35.20640930654813
21928,data/processed/frames_v11_1fps/frame_000708.jpg,2024-06-19 11:13:42.758,731.556,32.104624,35.206236,117.5,17.72201135693274,trajectory,60.0,fixed,32.10520448546834,35.206454985535935
21958,data/processed/frames_v11_1fps/frame_000709.jpg,2024-06-19 11:13:43.756,732.557,32.104708,35.206267,117.5,17.263667786865653,trajectory,60.0,fixed,32.105289950823874,35.20648049675194
21988,data/processed/frames_v11_1fps/frame_000710.jpg,2024-06-19 11:13:44.757,733.558,32.104793,35.206298,117.5,16.645397290044116,trajectory,60.0,fixed,32.10537686846039,35.20650407122134
22018,data/processed/frames_v11_1fps/frame_000711.jpg,2024-06-19 11:13:45.759,734.559,32.104878,35.206327,117.6,13.56746895260153,trajectory,60.0,fixed,32.10547090334823,35.20649590851201
22048,data/processed/frames_v11_1fps/frame_000712.jpg,2024-06-19 11:13:46.759,735.56,32.104965,35.206347,117.6,10.422558849218774,trajectory,60.0,fixed,32.105564860118015,35.206477255339905
22078,data/processed/frames_v11_1fps/frame_000713.jpg,2024-06-19 11:13:47.760,736.561,32.105053,35.206365,117.6,10.041675283528662,trajectory,60.0,fixed,32.10565358035638,35.20649054504625
22108,data/processed/frames_v11_1fps/frame_000714.jpg,2024-06-19 11:13:48.761,737.562,32.105142,35.206384,117.6,10.572533973887175,trajectory,60.0,fixed,32.105741569244195,35.20651610847754
22138,data/processed/frames_v11_1fps/frame_000715.jpg,2024-06-19 11:13:49.761,738.562,32.10523,35.206404,117.7,16.035094489985624,trajectory,60.0,fixed,32.105816691634345,35.206603056090216
22168,data/processed/frames_v11_1fps/frame_000716.jpg,2024-06-19 11:13:50.762,739.563,32.10531,35.206441,117.5,22.570553807456008,trajectory,60.0,fixed,32.10587272922623,35.20671712179421
22198,data/processed/frames_v11_1fps/frame_000717.jpg,2024-06-19 11:13:51.765,740.564,32.105391,35.206483,117.5,23.712819760970717,trajectory,60.0,fixed,32.105948954561384,35.20677230977259
22228,data/processed/frames_v11_1fps/frame_000718.jpg,2024-06-19 11:13:52.765,741.565,32.105472,35.206525,117.6,23.832889480897563,trajectory,60.0,fixed,32.10602991417375,35.20681593683908
22258,data/processed/frames_v11_1fps/frame_000719.jpg,2024-06-19 11:13:53.765,742.566,32.105554,35.206568,117.6,23.703630826676658,trajectory,60.0,fixed,32.10611246874684,35.206857450265126
22288,data/processed/frames_v11_1fps/frame_000720.jpg,2024-06-19 11:13:54.766,743.567,32.105636,35.20661,117.6,23.45504109033402,trajectory,60.0,fixed,32.10619552730762,35.20689658715755
22318,data/processed/frames_v11_1fps/frame_000721.jpg,2024-06-19 11:13:55.767,744.568,32.105718,35.206652,117.5,26.501235900862355,trajectory,60.0,fixed,32.10626337162799,35.20697300988227
22348,data/processed/frames_v11_1fps/frame_000722.jpg,2024-06-19 11:13:56.768,745.569,32.105794,35.206703,117.5,31.614713719205042,trajectory,60.0,fixed,32.106312964650925,35.207080114313015
22378,data/processed/frames_v11_1fps/frame_000723.jpg,2024-06-19 11:13:57.769,746.57,32.105868,35.206761,117.5,34.034668746142984,trajectory,60.0,fixed,32.106373013369485,35.207163645794616
22408,data/processed/frames_v11_1fps/frame_000724.jpg,2024-06-19 11:13:58.770,747.57,32.105942,35.206821,117.5,36.108725200252536,trajectory,60.0,fixed,32.10643433840771,35.20724495807331
22438,data/processed/frames_v11_1fps/frame_000725.jpg,2024-06-19 11:13:59.770,748.571,32.106012,35.206885,117.6,43.26563079316031,trajectory,60.0,fixed,32.10645613666455,35.20737848518283
22467,data/processed/frames_v11_1fps/frame_000726.jpg,2024-06-19 11:14:00.738,749.539,32.106068,35.206961,117.5,55.23969387122219,trajectory,60.0,fixed,32.10641544895017,35.20755202141011
22497,data/processed/frames_v11_1fps/frame_000727.jpg,2024-06-19 11:14:01.739,750.54,32.106109,35.20705,117.5,64.05847039942842,trajectory,60.0,fixed,32.10637558648032,35.20769691652558
22527,data/processed/frames_v11_1fps/frame_000728.jpg,2024-06-19 11:14:02.740,751.541,32.106143,35.207143,117.6,71.6330210497814,trajectory,60.0,fixed,32.10633518824103,35.20782633596807
22557,data/processed/frames_v11_1fps/frame_000729.jpg,2024-06-19 11:14:03.740,752.542,32.106163,35.207242,117.6,77.09881608539933,trajectory,60.0,fixed,32.106299177813526,35.20794383950055
22587,data/processed/frames_v11_1fps/frame_000730.jpg,2024-06-19 11:14:04.741,753.543,32.106182,35.207344,117.6,77.65684086474471,trajectory,60.0,fixed,32.106312381127246,35.20804737187073
22617,data/processed/frames_v11_1fps/frame_000731.jpg,2024-06-19 11:14:05.742,754.543,32.106201,35.207447,117.5,76.65293795839904,trajectory,60.0,fixed,32.106341680549775,35.20814697151594
22647,data/processed/frames_v11_1fps/frame_000732.jpg,2024-06-19 11:14:06.745,755.544,32.106223,35.207548,117.6,72.89971757095486,trajectory,60.0,fixed,32.10640234502601,35.20823618440214
22677,data/processed/frames_v11_1fps/frame_000733.jpg,2024-06-19 11:14:07.745,756.545,32.106244,35.207612,117.5,59.154590433703504,trajectory,60.0,fixed,32.106556456256776,35.208229646088995
22707,data/processed/frames_v11_1fps/frame_000734.jpg,2024-06-19 11:14:08.745,757.546,32.106266,35.207633,117.5,13.878152839577297,trajectory,60.0,fixed,32.10685761527645,35.20780555445568
22737,data/processed/frames_v11_1fps/frame_000735.jpg,2024-06-19 11:14:09.746,758.547,32.106316,35.207633,117.5,353.52743000096376,trajectory,60.0,fixed,32.10692152063514,35.207551903486326
22767,data/processed/frames_v11_1fps/frame_000736.jpg,2024-06-19 11:14:10.747,759.548,32.106378,35.207618,117.6,346.7396750077424,trajectory,60.0,fixed,32.10697166184204,35.20745284595371
22797,data/processed/frames_v11_1fps/frame_000737.jpg,2024-06-19 11:14:11.748,760.549,32.106449,35.207596,117.6,345.03976187817346,trajectory,60.0,fixed,32.107038250427784,35.20741012905972
22827,data/processed/frames_v11_1fps/frame_000738.jpg,2024-06-19 11:14:12.748,761.55,32.106527,35.207571,117.6,343.7560595543503,trajectory,60.0,fixed,32.10711257517155,35.2073695919792
22857,data/processed/frames_v11_1fps/frame_000739.jpg,2024-06-19 11:14:13.750,762.551,32.106606,35.207542,117.7,334.212033092622,trajectory,60.0,fixed,32.10715564845307,35.20722849680825
22887,data/processed/frames_v11_1fps/frame_000740.jpg,2024-06-19 11:14:14.750,763.552,32.106662,35.207494,117.6,304.2877601921218,trajectory,60.0,fixed,32.107005600228064,35.20689911005287
22917,data/processed/frames_v11_1fps/frame_000741.jpg,2024-06-19 11:14:15.756,764.552,32.106673,35.207426,117.7,257.8431325403309,trajectory,60.0,fixed,32.10654444760594,35.20672153288069
22947,data/processed/frames_v11_1fps/frame_000742.jpg,2024-06-19 11:14:16.752,765.553,32.106637,35.207357,117.7,237.10320978117906,trajectory,60.0,fixed,32.10630545204973,35.20675192499081
22977,data/processed/frames_v11_1fps/frame_000743.jpg,2024-06-19 11:14:17.753,766.554,32.106593,35.20728,117.7,238.9893466000297,trajectory,60.0,fixed,32.106278501683505,35.206662370775966
23007,data/processed/frames_v11_1fps/frame_000744.jpg,2024-06-19 11:14:18.754,767.555,32.106554,35.207194,117.7,242.81718782976273,trajectory,60.0,fixed,32.106275130972456,35.20655296340415
23037,data/processed/frames_v11_1fps/frame_000745.jpg,2024-06-19 11:14:19.755,768.556,32.106516,35.207103,117.6,247.5665894961151,trajectory,60.0,fixed,32.106283247374805,35.2064374729624
23067,data/processed/frames_v11_1fps/frame_000746.jpg,2024-06-19 11:14:20.756,769.557,32.10649,35.207011,117.6,258.98472558040476,trajectory,60.0,fixed,32.106373461471144,35.20630425021211
23097,data/processed/frames_v11_1fps/frame_000747.jpg,2024-06-19 11:14:21.757,770.558,32.106485,35.206915,117.6,273.5367415274786,trajectory,60.0,fixed,32.10652262533173,35.20619635616373
23127,data/processed/frames_v11_1fps/frame_000748.jpg,2024-06-19 11:14:22.758,771.559,32.1065,35.20682,117.6,283.15072318306386,trajectory,60.0,fixed,32.1066387658469,35.2061188672999
23157,data/processed/frames_v11_1fps/frame_000749.jpg,2024-06-19 11:14:23.758,772.56,32.106523,35.206723,117.5,285.48572324847765,trajectory,60.0,fixed,32.10668571007654,35.20602971358701
23187,data/processed/frames_v11_1fps/frame_000750.jpg,2024-06-19 11:14:24.761,773.56,32.106546,35.206624,117.5,282.62542160676514,trajectory,60.0,fixed,32.10667920144908,35.205921992362946
23217,data/processed/frames_v11_1fps/frame_000751.jpg,2024-06-19 11:14:25.760,774.561,32.10656,35.206528,117.5,265.3720776502977,trajectory,60.0,fixed,32.106510830349706,35.20581094259954
23247,data/processed/frames_v11_1fps/frame_000752.jpg,2024-06-19 11:14:26.761,775.562,32.106534,35.206449,117.4,233.45992451530796,trajectory,60.0,fixed,32.106171478245535,35.20587149441444
23277,data/processed/frames_v11_1fps/frame_000753.jpg,2024-06-19 11:14:27.762,776.563,32.106474,35.206391,117.4,217.24890555586092,trajectory,60.0,fixed,32.10598931818349,35.205955931282844
23307,data/processed/frames_v11_1fps/frame_000754.jpg,2024-06-19 11:14:28.763,777.564,32.106407,35.206335,117.5,211.31963958036033,trajectory,60.0,fixed,32.105886397051066,35.20596104576907
23337,data/processed/frames_v11_1fps/frame_000755.jpg,2024-06-19 11:14:29.766,778.565,32.106332,35.206289,117.5,202.82216683866073,trajectory,60.0,fixed,32.105770303373,35.20600996361109
23367,data/processed/frames_v11_1fps/frame_000756.jpg,2024-06-19 11:14:30.765,779.566,32.106252,35.206258,117.5,195.76788225635354,trajectory,60.0,fixed,32.10566552660234,35.206062508867454
23397,data/processed/frames_v11_1fps/frame_000757.jpg,2024-06-19 11:14:31.766,780.567,32.106167,35.206234,117.5,189.61572605938832,trajectory,60.0,fixed,32.10556615698137,35.20611383139627
23427,data/processed/frames_v11_1fps/frame_000758.jpg,2024-06-19 11:14:32.767,781.568,32.106082,35.206224,117.4,181.6828163651884,trajectory,60.0,fixed,32.105473376226676,35.20620289166104
23457,data/processed/frames_v11_1fps/frame_000759.jpg,2024-06-19 11:14:33.768,782.569,32.105994,35.206228,117.5,176.98647237946864,trajectory,60.0,fixed,32.105385437694494,35.2062658202563
23487,data/processed/frames_v11_1fps/frame_000760.jpg,2024-06-19 11:14:34.768,783.569,32.105905,35.206235,117.4,180.55467024067548,trajectory,60.0,fixed,32.1052961421532,35.206228041624584
23517,data/processed/frames_v11_1fps/frame_000761.jpg,2024-06-19 11:14:35.769,784.57,32.105819,35.206226,117.4,190.2883677507312,trajectory,60.0,fixed,32.10521990371181,35.20609762222394
23547,data/processed/frames_v11_1fps/frame_000762.jpg,2024-06-19 11:14:36.770,785.571,32.105737,35.206199,117.5,197.488559397854,trajectory,60.0,fixed,32.10515576352216,35.20598280838323
23576,data/processed/frames_v11_1fps/frame_000763.jpg,2024-06-19 11:14:37.738,786.539,32.105655,35.206165,117.5,199.76717227708576,trajectory,60.0,fixed,32.105081504355674,35.20592169881754
23606,data/processed/frames_v11_1fps/frame_000764.jpg,2024-06-19 11:14:38.739,787.54,32.105572,35.206129,117.5,199.69736288170301,trajectory,60.0,fixed,32.10499825366834,35.20588652387174
23636,data/processed/frames_v11_1fps/frame_000765.jpg,2024-06-19 11:14:39.740,788.541,32.105487,35.206094,117.5,199.58970690014002,trajectory,60.0,fixed,32.10491286874262,35.20585279692739
23666,data/processed/frames_v11_1fps/frame_000766.jpg,2024-06-19 11:14:40.740,789.541,32.105403,35.206058,117.5,199.8442083015335,trajectory,60.0,fixed,32.10482978198211,35.205813788773455
23696,data/processed/frames_v11_1fps/frame_000767.jpg,2024-06-19 11:14:41.741,790.542,32.105318,35.206022,117.5,199.8442083015335,trajectory,60.0,fixed,32.104744781982106,35.20577778877345
23726,data/processed/frames_v11_1fps/frame_000768.jpg,2024-06-19 11:14:42.742,791.543,32.105234,35.205986,117.5,199.58970690176145,trajectory,60.0,fixed,32.10465986874264,35.20574479692738
23756,data/processed/frames_v11_1fps/frame_000769.jpg,2024-06-19 11:14:43.743,792.544,32.105149,35.205951,117.5,199.33439833096432,trajectory,60.0,fixed,32.1045739639885,35.20571281940351
23786,data/processed/frames_v11_1fps/frame_000770.jpg,2024-06-19 11:14:44.744,793.545,32.105065,35.205916,117.4,199.07828892644554,trajectory,60.0,fixed,32.10448955802295,35.20568105623424
23816,data/processed/frames_v11_1fps/frame_000771.jpg,2024-06-19 11:14:45.745,794.546,32.10498,35.205882,117.4,198.82138520247008,trajectory,60.0,fixed,32.10440367143924,35.205650104484455
23846,data/processed/frames_v11_1fps/frame_000772.jpg,2024-06-19 11:14:46.746,795.547,32.104896,35.205848,117.5,194.97623860785924,trajectory,60.0,fixed,32.10430729459101,35.20566209302871
23876,data/processed/frames_v11_1fps/frame_000773.jpg,2024-06-19 11:14:47.747,796.548,32.104809,35.205828,117.5,189.34590765792413,trajectory,60.0,fixed,32.104207684272254,35.20571117294429
23906,data/processed/frames_v11_1fps/frame_000774.jpg,2024-06-19 11:14:48.748,797.549,32.104721,35.205814,117.4,187.0930007230749,trajectory,60.0,fixed,32.1041167734109,35.205725243551896
23936,data/processed/frames_v11_1fps/frame_000775.jpg,2024-06-19 11:14:49.748,798.55,32.104632,35.205802,117.4,186.28154035441207,trajectory,60.0,fixed,32.1040267692181,35.20572335419218
23966,data/processed/frames_v11_1fps/frame_000776.jpg,2024-06-19 11:14:50.749,799.55,32.104544,35.205791,117.4,186.55232466179433,trajectory,60.0,fixed,32.10393909083085,35.20570897841774
23996,data/processed/frames_v11_1fps/frame_000777.jpg,2024-06-19 11:14:51.751,800.551,32.104455,35.205778,117.4,187.0145432349566,trajectory,60.0,fixed,32.10385067102288,35.205690220372055
24026,data/processed/frames_v11_1fps/frame_000778.jpg,2024-06-19 11:14:52.751,801.552,32.104365,35.205765,117.4,186.47974044587886,trajectory,60.0,fixed,32.10376000329624,35.2056838831235
24056,data/processed/frames_v11_1fps/frame_000779.jpg,2024-06-19 11:14:53.752,802.553,32.104276,35.205754,117.4,186.24653054832058,trajectory,60.0,fixed,32.10367072862339,35.20567579077717
24086,data/processed/frames_v11_1fps/frame_000780.jpg,2024-06-19 11:14:54.753,803.554,32.104187,35.205742,117.4,186.74728948587202,trajectory,60.0,fixed,32.103582330758705,35.205657548988654
24116,data/processed/frames_v11_1fps/frame_000781.jpg,2024-06-19 11:14:55.754,804.555,32.104097,35.205729,117.4,186.97595858743517,trajectory,60.0,fixed,32.10349262108509,35.20564170082342
24146,data/processed/frames_v11_1fps/frame_000782.jpg,2024-06-19 11:14:56.755,805.556,32.104007,35.205716,117.4,187.2414684405789,trajectory,60.0,fixed,32.10340297026357,35.20562539553954
24176,data/processed/frames_v11_1fps/frame_000783.jpg,2024-06-19 11:14:57.756,806.557,32.103917,35.205702,117.4,187.54812045364474,trajectory,60.0,fixed,32.10331338969023,35.2056075805102
24206,data/processed/frames_v11_1fps/frame_000784.jpg,2024-06-19 11:14:58.757,807.558,32.103828,35.205688,117.4,187.8144219163895,trajectory,60.0,fixed,32.103224767954686,35.20559026966864
24236,data/processed/frames_v11_1fps/frame_000785.jpg,2024-06-19 11:14:59.758,808.559,32.103738,35.205673,117.4,188.03608107986616,trajectory,60.0,fixed,32.10313509274546,35.20557251545757
24266,data/processed/frames_v11_1fps/frame_000786.jpg,2024-06-19 11:15:00.767,809.559,32.103648,35.205658,117.4,187.99225809205132,trajectory,60.0,fixed,32.1030450278171,35.20555805985919
24296,data/processed/frames_v11_1fps/frame_000787.jpg,2024-06-19 11:15:01.759,810.56,32.103557,35.205643,117.4,187.72912416712512,trajectory,60.0,fixed,32.10295364537569,35.20554632992209
24326,data/processed/frames_v11_1fps/frame_000788.jpg,2024-06-19 11:15:02.761,811.561,32.103467,35.205629,117.4,188.03608108014646,trajectory,60.0,fixed,32.10286409274546,35.205528515457566
24356,data/processed/frames_v11_1fps/frame_000789.jpg,2024-06-19 11:15:03.761,812.562,32.103377,35.205613,117.5,188.03608108014646,trajectory,60.0,fixed,32.10277357919585,35.20551242986596
24386,data/processed/frames_v11_1fps/frame_000790.jpg,2024-06-19 11:15:04.762,813.563,32.103287,35.205599,117.5,187.46566180591282,trajectory,60.0,fixed,32.102682760960434,35.20550552655743
24416,data/processed/frames_v11_1fps/frame_000791.jpg,2024-06-19 11:15:05.763,814.564,32.103196,35.205585,117.4,187.6871656275322,trajectory,60.0,fixed,32.102592585568914,35.2054888515467
24446,data/processed/frames_v11_1fps/frame_000792.jpg,2024-06-19 11:15:06.767,815.565,32.103105,35.20557,117.4,182.49451672295527,trajectory,60.0,fixed,32.102496690607474,35.205538715516944
24476,data/processed/frames_v11_1fps/frame_000793.jpg,2024-06-19 11:15:07.765,816.566,32.103021,35.205576,117.4,171.70147120058448,trajectory,60.0,fixed,32.10241848896914,35.20567974362121
24506,data/processed/frames_v11_1fps/frame_000794.jpg,2024-06-19 11:15:08.766,817.567,32.102954,35.205596,117.4,176.1231146264172,trajectory,60.0,fixed,32.1023465069747,35.20564459944204
24536,data/processed/frames_v11_1fps/frame_000795.jpg,2024-06-19 11:15:09.768,818.568,32.102896,35.205586,117.3,205.4774653046773,trajectory,60.0,fixed,32.10234679326653,35.20527707121243
24566,data/processed/frames_v11_1fps/frame_000796.jpg,2024-06-19 11:15:10.768,819.568,32.102858,35.205542,117.3,244.31502256296392,trajectory,60.0,fixed,32.1025943195443,35.204894784336055
24596,data/processed/frames_v11_1fps/frame_000797.jpg,2024-06-19 11:15:11.768,820.569,32.102852,35.205478,117.3,273.19576187177154,trajectory,60.0,fixed,32.10288591507215,35.20476093847473
24626,data/processed/frames_v11_1fps/frame_000798.jpg,2024-06-19 11:15:12.770,821.57,32.102865,35.205394,117.4,280.5198101064047,trajectory,60.0,fixed,32.102976167720705,35.20468729091845
24656,data/processed/frames_v11_1fps/frame_000799.jpg,2024-06-19 11:15:13.770,822.571,32.10288,35.2053,117.4,280.4509221445861,trajectory,60.0,fixed,32.102990447868066,35.20459313364436
24685,data/processed/frames_v11_1fps/frame_000800.jpg,2024-06-19 11:15:14.737,823.539,32.102895,35.205202,117.4,281.2414766040799,trajectory,60.0,fixed,32.10301369900003,35.204496999878494
24715,data/processed/frames_v11_1fps/frame_000801.jpg,2024-06-19 11:15:15.738,824.54,32.102913,35.205104,117.4,289.5363388320775,trajectory,60.0,fixed,32.10311661443367,35.20442659044187
24745,data/processed/frames_v11_1fps/frame_000802.jpg,2024-06-19 11:15:16.739,825.54,32.102947,35.205029,117.4,315.2507476162975,trajectory,60.0,fixed,32.10337942779475,35.20452296747427
24775,data/processed/frames_v11_1fps/frame_000803.jpg,2024-06-19 11:15:17.740,826.541,32.103007,35.204994,117.4,351.1784353002137,trajectory,60.0,fixed,32.10360868369796,35.2048837678721
24805,data/processed/frames_v11_1fps/frame_000804.jpg,2024-06-19 11:15:18.741,827.542,32.103078,35.205005,117.5,17.430178439278222,trajectory,60.0,fixed,32.10365942278022,35.2052204923591
24835,data/processed/frames_v11_1fps/frame_000805.jpg,2024-06-19 11:15:19.742,828.543,32.10315,35.205047,117.4,24.203000829342443,trajectory,60.0,fixed,32.103705364441055,35.2053416831728
24865,data/processed/frames_v11_1fps/frame_000806.jpg,2024-06-19 11:15:20.743,829.544,32.103225,35.205083,117.4,20.266566897977327,trajectory,60.0,fixed,32.103796190964424,35.205331980676796
24895,data/processed/frames_v11_1fps/frame_000807.jpg,2024-06-19 11:15:21.744,830.545,32.103306,35.205115,117.4,17.707810985376682,trajectory,60.0,fixed,32.1038860373567,35.2053336294652
