frame_count,sample_time,gps_datetime,latitude,longitude,rel_alt,drone_roll,drone_pitch,drone_yaw,gimbal_pitch,gimbal_yaw
6725,228.461566666667,2026:04:27 12:26:14.462Z,32.1046914654137,35.2108951851096,120.3,-19.7,16.3,-145.2,-45.2,-133.7
6726,228.494933333333,2026:04:27 12:26:14.495Z,32.1046914654137,35.2108951851096,120.3,-19.7,16.3,-145.2,-45.2,-133.7
6727,228.5283,2026:04:27 12:26:14.528Z,32.1046914654137,35.2108951851096,120.3,-19.7,16.3,-145.2,-45.2,-133.7
6728,228.561666666667,2026:04:27 12:26:14.562Z,32.1046873629285,35.2108923509432,120.2,-19.7,16.5,-145.2,-45.2,-133.7
6729,228.595033333333,2026:04:27 12:26:14.595Z,32.1046873629285,35.2108923509432,120.2,-19.7,16.5,-145.2,-45.2,-133.7
6730,228.6284,2026:04:27 12:26:14.628Z,32.1046873629285,35.2108923509432,120.2,-19.7,16.5,-145.2,-45.2,-133.7
6731,228.661766666667,2026:04:27 12:26:14.662Z,32.104682457521,35.2108887678985,120.2,-20.0,16.3,-145.3,-45.2,-133.7
6732,228.695133333333,2026:04:27 12:26:14.695Z,32.104682457521,35.2108887678985,120.2,-20.0,16.3,-145.3,-45.2,-133.7
6733,228.7285,2026:04:27 12:26:14.728Z,32.104682457521,35.2108887678985,120.2,-20.0,16.3,-145.3,-45.2,-133.7
6734,228.761866666667,2026:04:27 12:26:14.762Z,32.1046776083193,35.2108852880217,120.2,-20.3,16.4,-145.3,-45.2,-133.7
6735,228.795233333333,2026:04:27 12:26:14.795Z,32.1046776083193,35.2108852880217,120.2,-20.3,16.4,-145.3,-45.2,-133.7
6736,228.8286,2026:04:27 12:26:14.829Z,32.1046776083193,35.2108852880217,120.2,-20.3,16.4,-145.3,-45.2,-133.7
6737,228.861966666667,2026:04:27 12:26:14.862Z,32.1046721193296,35.2108812295142,120.2,-20.4,16.6,-145.3,-45.2,-133.7
6738,228.895333333333,2026:04:27 12:26:14.895Z,32.1046721193296,35.2108812295142,120.2,-20.4,16.6,-145.3,-45.2,-133.7
6739,228.9287,2026:04:27 12:26:14.929Z,32.1046721193296,35.2108812295142,120.2,-20.4,16.6,-145.3,-45.2,-133.7
6740,228.962066666667,2026:04:27 12:26:14.962Z,32.1046674837105,35.2108778407489,120.2,-19.9,16.8,-145.2,-45.2,-133.7
6741,228.995433333333,2026:04:27 12:26:14.995Z,32.1046674837105,35.2108778407489,120.2,-19.9,16.8,-145.2,-45.2,-133.7
6742,229.0288,2026:04:27 12:26:15.029Z,32.1046674837105,35.2108778407489,120.2,-19.9,16.8,-145.2,-45.2,-133.7
6743,229.062166666667,2026:04:27 12:26:15.062Z,32.1046627920226,35.2108743390249,120.2,-19.7,16.5,-145.0,-45.2,-133.7
6744,229.095533333333,2026:04:27 12:26:15.096Z,32.1046627920226,35.2108743390249,120.2,-19.7,16.5,-145.0,-45.2,-133.7
6745,229.1289,2026:04:27 12:26:15.129Z,32.1046627920226,35.2108743390249,120.2,-19.7,16.5,-145.0,-45.2,-133.7
6746,229.162266666667,2026:04:27 12:26:15.162Z,32.1046566407624,35.2108697395124,120.2,-20.1,16.4,-145.0,-45.2,-133.7
6747,229.195633333333,2026:04:27 12:26:15.196Z,32.1046566407624,35.2108697395124,120.2,-20.1,16.4,-145.0,-45.2,-133.7
6748,229.229,2026:04:27 12:26:15.229Z,32.1046566407624,35.2108697395124,120.2,-20.1,16.4,-145.0,-45.2,-133.7
6749,229.262366666667,2026:04:27 12:26:15.262Z,32.1046509264005,35.2108653672123,120.2,-20.5,17.1,-145.1,-45.2,-133.7
6750,229.295733333333,2026:04:27 12:26:15.296Z,32.1046509264005,35.2108653672123,120.2,-20.5,17.1,-145.1,-45.2,-133.7
6751,229.3291,2026:04:27 12:26:15.329Z,32.1046509264005,35.2108653672123,120.2,-20.5,17.1,-145.1,-45.2,-133.7
6752,229.362466666667,2026:04:27 12:26:15.362Z,32.1046459235236,35.2108615480545,120.2,-21.0,17.1,-145.2,-45.2,-133.7
6753,229.395833333333,2026:04:27 12:26:15.396Z,32.1046459235236,35.2108615480545,120.2,-21.0,17.1,-145.2,-45.2,-133.7
6754,229.4292,2026:04:27 12:26:15.429Z,32.1046459235236,35.2108615480545,120.2,-21.0,17.1,-145.2,-45.2,-133.6
6755,229.462566666667,2026:04:27 12:26:15.463Z,32.1046398133897,35.2108570287299,120.2,-20.4,17.6,-144.9,-45.2,-133.6
6756,229.495933333333,2026:04:27 12:26:15.496Z,32.1046398133897,35.2108570287299,120.2,-20.4,17.6,-144.9,-45.2,-133.6
6757,229.5293,2026:04:27 12:26:15.529Z,32.1046398133897,35.2108570287299,120.2,-20.4,17.6,-144.9,-45.2,-133.5
6758,229.562666666667,2026:04:27 12:26:15.563Z,32.1046336987319,35.2108522919028,120.2,-20.1,18.3,-144.8,-45.2,-133.5
6759,229.596033333333,2026:04:27 12:26:15.596Z,32.1046336987319,35.2108522919028,120.2,-20.1,18.3,-144.8,-45.2,-133.5
6760,229.6294,2026:04:27 12:26:15.629Z,32.1046336987319,35.2108522919028,120.2,-20.1,18.3,-144.8,-45.2,-133.2
6761,229.662766666667,2026:04:27 12:26:15.663Z,32.1046282774635,35.2108482512777,120.2,-19.3,18.8,-144.4,-45.2,-133.2
6762,229.696133333333,2026:04:27 12:26:15.696Z,32.1046282774635,35.2108482512777,120.2,-19.3,18.8,-144.4,-45.2,-133.2
6763,229.7295,2026:04:27 12:26:15.730Z,32.1046282774635,35.2108482512777,120.2,-19.3,18.8,-144.4,-45.2,-132.9
6764,229.762866666667,2026:04:27 12:26:15.763Z,32.1046216989011,35.2108430516107,120.2,-19.1,19.2,-144.2,-45.2,-132.9
6765,229.796233333333,2026:04:27 12:26:15.796Z,32.1046216989011,35.2108430516107,120.2,-19.1,19.2,-144.2,-45.2,-132.9
6766,229.8296,2026:04:27 12:26:15.830Z,32.1046216989011,35.2108430516107,120.2,-19.1,19.2,-144.2,-45.2,-132.5
6767,229.862966666667,2026:04:27 12:26:15.863Z,32.10461585129,35.2108383046692,120.2,-19.3,19.7,-143.9,-45.2,-132.5
6768,229.896333333333,2026:04:27 12:26:15.896Z,32.10461585129,35.2108383046692,120.2,-19.3,19.7,-143.9,-45.2,-132.5
6769,229.9297,2026:04:27 12:26:15.930Z,32.10461585129,35.2108383046692,120.2,-19.3,19.7,-143.9,-45.2,-132.2
6770,229.963066666667,2026:04:27 12:26:15.963Z,32.1046100479583,35.2108335587795,120.2,-18.9,20.0,-143.4,-45.2,-132.2
6771,229.996433333333,2026:04:27 12:26:15.996Z,32.1046100479583,35.2108335587795,120.2,-18.9,20.0,-143.4,-45.2,-132.2
6772,230.0298,2026:04:27 12:26:16.030Z,32.1046100479583,35.2108335587795,120.2,-18.9,20.0,-143.4,-45.2,-131.8
6773,230.063166666667,2026:04:27 12:26:16.063Z,32.1046035846866,35.2108279619765,120.2,-18.7,19.7,-143.0,-45.2,-131.8
6774,230.096533333333,2026:04:27 12:26:16.097Z,32.1046035846866,35.2108279619765,120.2,-18.7,19.7,-143.0,-45.2,-131.8
6775,230.1299,2026:04:27 12:26:16.130Z,32.1046035846866,35.2108279619765,120.2,-18.7,19.7,-143.0,-45.2,-131.5
6776,230.163266666667,2026:04:27 12:26:16.163Z,32.1045974123149,35.2108226134239,120.2,-18.7,19.0,-142.5,-45.2,-131.5
6777,230.196633333333,2026:04:27 12:26:16.197Z,32.1045974123149,35.2108226134239,120.2,-18.7,19.0,-142.5,-45.2,-131.5
6778,230.23,2026:04:27 12:26:16.230Z,32.1045974123149,35.2108226134239,120.2,-18.7,19.0,-142.5,-45.2,-131.1
6779,230.263366666667,2026:04:27 12:26:16.263Z,32.1045907846751,35.2108169047139,120.3,-18.6,18.6,-142.1,-45.2,-131.1
6780,230.296733333333,2026:04:27 12:26:16.297Z,32.1045907846751,35.2108169047139,120.3,-18.6,18.6,-142.1,-45.2,-131.1
6781,230.3301,2026:04:27 12:26:16.330Z,32.1045907846751,35.2108169047139,120.3,-18.6,18.6,-142.1,-45.2,-130.8
6782,230.363466666667,2026:04:27 12:26:16.363Z,32.1045851942405,35.2108118402577,120.3,-18.7,18.4,-141.8,-45.2,-130.8
6783,230.396833333333,2026:04:27 12:26:16.397Z,32.1045851942405,35.2108118402577,120.3,-18.7,18.4,-141.8,-45.2,-130.8
6784,230.4302,2026:04:27 12:26:16.430Z,32.1045851942405,35.2108118402577,120.3,-18.7,18.4,-141.8,-45.2,-130.5
6785,230.463566666667,2026:04:27 12:26:16.464Z,32.1045784890091,35.210805928772,120.3,-18.9,18.5,-141.5,-45.2,-130.5
6786,230.496933333333,2026:04:27 12:26:16.497Z,32.1045784890091,35.210805928772,120.3,-18.9,18.5,-141.5,-45.2,-130.5
6787,230.5303,2026:04:27 12:26:16.530Z,32.1045784890091,35.210805928772,120.3,-18.9,18.5,-141.5,-45.2,-130.1
6788,230.563666666667,2026:04:27 12:26:16.564Z,32.104572839901,35.2108007045874,120.3,-19.0,18.8,-141.1,-45.2,-130.1
6789,230.597033333333,2026:04:27 12:26:16.597Z,32.104572839901,35.2108007045874,120.3,-19.0,18.8,-141.1,-45.2,-130.1
6790,230.6304,2026:04:27 12:26:16.630Z,32.104572839901,35.2108007045874,120.3,-19.0,18.8,-141.1,-45.2,-129.7
6791,230.663766666667,2026:04:27 12:26:16.664Z,32.1045661326133,35.2107945230039,120.3,-19.2,17.4,-140.6,-45.2,-129.7
6792,230.697133333333,2026:04:27 12:26:16.697Z,32.1045661326133,35.2107945230039,120.3,-19.2,17.4,-140.6,-45.2,-129.7
6793,230.7305,2026:04:27 12:26:16.730Z,32.1045661326133,35.2107945230039,120.3,-19.2,17.4,-140.6,-45.2,-129.5
6794,230.763866666667,2026:04:27 12:26:16.764Z,32.1045591999534,35.2107878084261,120.3,-19.6,15.3,-140.0,-45.2,-129.5
6795,230.797233333333,2026:04:27 12:26:16.797Z,32.1045591999534,35.2107878084261,120.3,-19.6,15.3,-140.0,-45.2,-129.5
6796,230.8306,2026:04:27 12:26:16.831Z,32.1045591999534,35.2107878084261,120.3,-19.6,15.3,-140.0,-45.2,-129.4
6797,230.863966666667,2026:04:27 12:26:16.864Z,32.1045538485997,35.2107823989438,120.3,-19.6,14.0,-139.4,-45.2,-129.4
6798,230.897333333333,2026:04:27 12:26:16.897Z,32.1045538485997,35.2107823989438,120.3,-19.6,14.0,-139.4,-45.2,-129.4
6799,230.9307,2026:04:27 12:26:16.931Z,32.1045538485997,35.2107823989438,120.3,-19.6,14.0,-139.4,-45.2,-129.3
6800,230.964066666667,2026:04:27 12:26:16.964Z,32.1045472062915,35.2107757340485,120.3,-20.0,13.1,-139.5,-45.2,-129.3
6801,230.997433333333,2026:04:27 12:26:16.997Z,32.1045472062915,35.2107757340485,120.3,-20.0,13.1,-139.5,-45.2,-129.3
6802,231.0308,2026:04:27 12:26:17.031Z,32.1045472062915,35.2107757340485,120.3,-20.0,13.1,-139.5,-45.2,-129.3
6803,231.064166666667,2026:04:27 12:26:17.064Z,32.1045402289411,35.2107690400234,120.3,-19.9,12.4,-139.4,-45.2,-129.3
6804,231.097533333333,2026:04:27 12:26:17.098Z,32.1045402289411,35.2107690400234,120.3,-19.9,12.4,-139.4,-45.2,-129.3
6805,231.1309,2026:04:27 12:26:17.131Z,32.1045402289411,35.2107690400234,120.3,-19.9,12.4,-139.4,-45.2,-129.3
6806,231.164266666667,2026:04:27 12:26:17.164Z,32.1045347041715,35.2107635035028,120.3,-19.4,11.9,-139.4,-45.2,-129.3
6807,231.197633333333,2026:04:27 12:26:17.198Z,32.1045347041715,35.2107635035028,120.3,-19.4,11.9,-139.4,-45.2,-129.3
6808,231.231,2026:04:27 12:26:17.231Z,32.1045347041715,35.2107635035028,120.3,-19.4,11.9,-139.4,-45.2,-129.3
6809,231.264366666667,2026:04:27 12:26:17.264Z,32.1045267093565,35.2107556014817,120.3,-19.3,12.0,-139.3,-45.2,-129.3
6810,231.297733333333,2026:04:27 12:26:17.298Z,32.1045267093565,35.2107556014817,120.3,-19.3,12.0,-139.3,-45.2,-129.3
6811,231.3311,2026:04:27 12:26:17.331Z,32.1045267093565,35.2107556014817,120.3,-19.3,12.0,-139.3,-45.2,-129.3
6812,231.364466666667,2026:04:27 12:26:17.364Z,32.1045207383666,35.2107496280143,120.2,-18.9,11.7,-139.3,-45.2,-129.3
6813,231.397833333333,2026:04:27 12:26:17.398Z,32.1045207383666,35.2107496280143,120.2,-18.9,11.7,-139.3,-45.2,-129.3
6814,231.4312,2026:04:27 12:26:17.431Z,32.1045207383666,35.2107496280143,120.2,-18.9,11.7,-139.3,-45.2,-129.3
6815,231.464566666667,2026:04:27 12:26:17.465Z,32.1045136117277,35.210742514844,120.2,-18.3,11.9,-139.3,-45.2,-129.3
6816,231.497933333333,2026:04:27 12:26:17.498Z,32.1045136117277,35.210742514844,120.2,-18.3,11.9,-139.3,-45.2,-129.3
6817,231.5313,2026:04:27 12:26:17.531Z,32.1045136117277,35.210742514844,120.2,-18.3,11.9,-139.3,-45.2,-129.3
6818,231.564666666667,2026:04:27 12:26:17.565Z,32.1045075100933,35.2107364002589,120.3,-18.0,12.0,-139.3,-45.2,-129.3
6819,231.598033333333,2026:04:27 12:26:17.598Z,32.1045075100933,35.2107364002589,120.3,-18.0,12.0,-139.3,-45.2,-129.3
6820,231.6314,2026:04:27 12:26:17.631Z,32.1045075100933,35.2107364002589,120.3,-18.0,12.0,-139.3,-45.2,-129.3
6821,231.664766666667,2026:04:27 12:26:17.665Z,32.1045002296421,35.2107291088305,120.3,-18.0,12.3,-139.2,-45.2,-129.3
6822,231.698133333333,2026:04:27 12:26:17.698Z,32.1045002296421,35.2107291088305,120.3,-18.0,12.3,-139.2,-45.2,-129.3
6823,231.7315,2026:04:27 12:26:17.731Z,32.1045002296421,35.2107291088305,120.3,-18.0,12.3,-139.2,-45.2,-129.3
6824,231.764866666667,2026:04:27 12:26:17.765Z,32.1044936826098,35.21072254152,120.3,-18.1,12.5,-139.2,-45.2,-129.3
6825,231.798233333333,2026:04:27 12:26:17.798Z,32.1044936826098,35.21072254152,120.3,-18.1,12.5,-139.2,-45.2,-129.3
6826,231.8316,2026:04:27 12:26:17.832Z,32.1044936826098,35.21072254152,120.3,-18.1,12.5,-139.2,-45.2,-129.3
6827,231.864966666667,2026:04:27 12:26:17.865Z,32.1044856197993,35.210714428227,120.3,-18.0,12.2,-139.2,-45.2,-129.3
6828,231.898333333333,2026:04:27 12:26:17.898Z,32.1044856197993,35.210714428227,120.3,-18.0,12.2,-139.2,-45.2,-129.3
6829,231.9317,2026:04:27 12:26:17.932Z,32.1044856197993,35.210714428227,120.3,-18.0,12.2,-139.2,-45.2,-129.3
6830,231.965066666667,2026:04:27 12:26:17.965Z,32.1044793643525,35.2107080818174,120.3,-18.1,11.9,-139.3,-45.2,-129.3
6831,231.998433333333,2026:04:27 12:26:17.998Z,32.1044793643525,35.2107080818174,120.3,-18.1,11.9,-139.3,-45.2,-129.3
6832,232.0318,2026:04:27 12:26:18.032Z,32.1044793643525,35.2107080818174,120.3,-18.1,11.9,-139.3,-45.2,-129.3
6833,232.065166666667,2026:04:27 12:26:18.065Z,32.1044720064468,35.2107006070331,120.3,-18.4,11.9,-139.3,-45.2,-129.3
6834,232.098533333333,2026:04:27 12:26:18.099Z,32.1044720064468,35.2107006070331,120.3,-18.4,11.9,-139.3,-45.2,-129.3
6835,232.1319,2026:04:27 12:26:18.132Z,32.1044720064468,35.2107006070331,120.3,-18.4,11.9,-139.3,-45.2,-129.3
6836,232.165266666667,2026:04:27 12:26:18.165Z,32.1044649779627,35.2106935027636,120.3,-18.5,12.3,-139.4,-45.2,-129.3
6837,232.198633333333,2026:04:27 12:26:18.199Z,32.1044649779627,35.2106935027636,120.3,-18.5,12.3,-139.4,-45.2,-129.3
6838,232.232,2026:04:27 12:26:18.232Z,32.1044649779627,35.2106935027636,120.3,-18.5,12.3,-139.4,-45.2,-129.3
6839,232.265366666667,2026:04:27 12:26:18.265Z,32.1044574426655,35.2106859527274,120.3,-18.1,12.2,-139.5,-45.2,-129.3
6840,232.298733333333,2026:04:27 12:26:18.299Z,32.1044574426655,35.2106859527274,120.3,-18.1,12.2,-139.5,-45.2,-129.3
6841,232.3321,2026:04:27 12:26:18.332Z,32.1044574426655,35.2106859527274,120.3,-18.1,12.2,-139.5,-45.2,-129.3
6842,232.365466666667,2026:04:27 12:26:18.365Z,32.1044509924171,35.2106794734536,120.3,-17.5,12.8,-139.2,-45.2,-129.3
6843,232.398833333333,2026:04:27 12:26:18.399Z,32.1044509924171,35.2106794734536,120.3,-17.5,12.8,-139.2,-45.2,-129.3
6844,232.4322,2026:04:27 12:26:18.432Z,32.1044509924171,35.2106794734536,120.3,-17.5,12.8,-139.2,-45.2,-129.3
6845,232.465566666667,2026:04:27 12:26:18.466Z,32.104443244497,35.2106718808555,120.3,-17.5,13.3,-139.3,-45.2,-129.3
6846,232.498933333333,2026:04:27 12:26:18.499Z,32.104443244497,35.2106718808555,120.3,-17.5,13.3,-139.3,-45.2,-129.3
6847,232.5323,2026:04:27 12:26:18.532Z,32.104443244497,35.2106718808555,120.3,-17.5,13.3,-139.3,-45.2,-129.3
6848,232.565666666667,2026:04:27 12:26:18.566Z,32.1044367407845,35.2106653580488,120.3,-17.6,13.3,-139.4,-45.2,-129.3
6849,232.599033333333,2026:04:27 12:26:18.599Z,32.1044367407845,35.2106653580488,120.3,-17.6,13.3,-139.4,-45.2,-129.3
6850,232.6324,2026:04:27 12:26:18.632Z,32.1044367407845,35.2106653580488,120.3,-17.6,13.3,-139.4,-45.2,-129.3
6851,232.665766666667,2026:04:27 12:26:18.666Z,32.1044289540685,35.2106576622019,120.3,-17.9,13.4,-139.5,-45.2,-129.3
6852,232.699133333333,2026:04:27 12:26:18.699Z,32.1044289540685,35.2106576622019,120.3,-17.9,13.4,-139.5,-45.2,-129.3
6853,232.7325,2026:04:27 12:26:18.733Z,32.1044289540685,35.2106576622019,120.3,-17.9,13.4,-139.5,-45.2,-129.3
6854,232.765866666667,2026:04:27 12:26:18.766Z,32.1044220009826,35.2106507138576,120.3,-17.9,13.5,-139.5,-45.2,-129.3
6855,232.799233333333,2026:04:27 12:26:18.799Z,32.1044220009826,35.2106507138576,120.3,-17.9,13.5,-139.5,-45.2,-129.3
6856,232.8326,2026:04:27 12:26:18.833Z,32.1044220009826,35.2106507138576,120.3,-17.9,13.5,-139.5,-45.2,-129.3
6857,232.865966666667,2026:04:27 12:26:18.866Z,32.1044146289569,35.2106436284415,120.3,-18.0,13.7,-139.6,-45.2,-129.3
6858,232.899333333333,2026:04:27 12:26:18.899Z,32.1044146289569,35.2106436284415,120.3,-18.0,13.7,-139.6,-45.2,-129.3
6859,232.9327,2026:04:27 12:26:18.933Z,32.1044146289569,35.2106436284415,120.3,-18.0,13.7,-139.6,-45.2,-129.3
6860,232.966066666667,2026:04:27 12:26:18.966Z,32.1044068788433,35.2106359427899,120.3,-18.0,13.9,-139.6,-45.2,-129.3
6861,232.999433333333,2026:04:27 12:26:18.999Z,32.1044068788433,35.2106359427899,120.3,-18.0,13.9,-139.6,-45.2,-129.3
6862,233.0328,2026:04:27 12:26:19.033Z,32.1044068788433,35.2106359427899,120.3,-18.0,13.9,-139.6,-45.2,-129.3
6863,233.066166666667,2026:04:27 12:26:19.066Z,32.1043991062474,35.2106282117444,120.3,-18.1,14.0,-139.6,-45.2,-129.3
6864,233.099533333333,2026:04:27 12:26:19.100Z,32.1043991062474,35.2106282117444,120.3,-18.1,14.0,-139.6,-45.2,-129.3
6865,233.1329,2026:04:27 12:26:19.133Z,32.1043991062474,35.2106282117444,120.3,-18.1,14.0,-139.6,-45.2,-129.3
6866,233.166266666667,2026:04:27 12:26:19.166Z,32.1043916689679,35.2106208158533,120.3,-18.1,14.1,-139.6,-45.2,-129.3
6867,233.199633333333,2026:04:27 12:26:19.200Z,32.1043916689679,35.2106208158533,120.3,-18.1,14.1,-139.6,-45.2,-129.3
6868,233.233,2026:04:27 12:26:19.233Z,32.1043916689679,35.2106208158533,120.3,-18.1,14.1,-139.6,-45.2,-129.3
6869,233.266366666667,2026:04:27 12:26:19.266Z,32.1043841041969,35.2106131544766,120.3,-17.9,14.0,-139.6,-45.2,-129.3
6870,233.299733333333,2026:04:27 12:26:19.300Z,32.1043841041969,35.2106131544766,120.3,-17.9,14.0,-139.6,-45.2,-129.3
6871,233.3331,2026:04:27 12:26:19.333Z,32.1043841041969,35.2106131544766,120.3,-17.9,14.0,-139.6,-45.2,-129.3
6872,233.366466666667,2026:04:27 12:26:19.366Z,32.1043769850979,35.2106060225338,120.3,-17.7,14.0,-139.6,-45.2,-129.3
6873,233.399833333333,2026:04:27 12:26:19.400Z,32.1043769850979,35.2106060225338,120.3,-17.7,14.0,-139.6,-45.2,-129.3
6874,233.4332,2026:04:27 12:26:19.433Z,32.1043769850979,35.2106060225338,120.3,-17.7,14.0,-139.6,-45.2,-129.3
6875,233.466566666667,2026:04:27 12:26:19.467Z,32.1043690102977,35.2105979772912,120.3,-17.6,13.6,-139.5,-45.2,-129.3
6876,233.499933333333,2026:04:27 12:26:19.500Z,32.1043690102977,35.2105979772912,120.3,-17.6,13.6,-139.5,-45.2,-129.3
6877,233.5333,2026:04:27 12:26:19.533Z,32.1043690102977,35.2105979772912,120.3,-17.6,13.6,-139.5,-45.2,-129.4
6878,233.566666666667,2026:04:27 12:26:19.567Z,32.1043622037585,35.2105911530721,120.3,-17.5,13.0,-139.5,-45.2,-129.4
6879,233.600033333333,2026:04:27 12:26:19.600Z,32.1043622037585,35.2105911530721,120.3,-17.5,13.0,-139.5,-45.2,-129.4
6880,233.6334,2026:04:27 12:26:19.633Z,32.1043622037585,35.2105911530721,120.3,-17.5,13.0,-139.5,-45.2,-129.5
6881,233.666766666667,2026:04:27 12:26:19.667Z,32.1043542189509,35.2105831339655,120.3,-17.2,10.9,-139.2,-45.2,-129.5
6882,233.700133333333,2026:04:27 12:26:19.700Z,32.1043542189509,35.2105831339655,120.3,-17.2,10.9,-139.2,-45.2,-129.5
6883,233.7335,2026:04:27 12:26:19.734Z,32.1043542189509,35.2105831339655,120.3,-17.2,10.9,-139.2,-45.2,-129.8
6884,233.766866666667,2026:04:27 12:26:19.767Z,32.1043462104272,35.2105751291,120.3,-16.1,8.5,-139.1,-45.2,-129.8
6885,233.800233333333,2026:04:27 12:26:19.800Z,32.1043462104272,35.2105751291,120.3,-16.1,8.5,-139.1,-45.2,-129.8
6886,233.8336,2026:04:27 12:26:19.834Z,32.1043462104272,35.2105751291,120.3,-16.1,8.5,-139.1,-45.2,-130.4
6887,233.866966666667,2026:04:27 12:26:19.867Z,32.1043380006587,35.2105673796056,120.3,-14.7,6.5,-139.3,-45.2,-130.4
6888,233.900333333333,2026:04:27 12:26:19.900Z,32.1043380006587,35.2105673796056,120.3,-14.7,6.5,-139.3,-45.2,-130.4
6889,233.9337,2026:04:27 12:26:19.934Z,32.1043380006587,35.2105673796056,120.3,-14.7,6.5,-139.3,-45.2,-131.0
6890,233.967066666667,2026:04:27 12:26:19.967Z,32.1043310074061,35.2105606956142,120.3,-13.4,5.6,-139.8,-45.2,-131.0
6891,234.000433333333,2026:04:27 12:26:20.000Z,32.1043310074061,35.2105606956142,120.3,-13.4,5.6,-139.8,-45.2,-131.0
6892,234.0338,2026:04:27 12:26:20.034Z,32.1043310074061,35.2105606956142,120.3,-13.4,5.6,-139.8,-45.2,-131.8
6893,234.067166666667,2026:04:27 12:26:20.067Z,32.1043226749443,35.2105531921047,120.4,-12.5,5.3,-140.6,-45.2,-131.8
6894,234.100533333333,2026:04:27 12:26:20.101Z,32.1043226749443,35.2105531921047,120.4,-12.5,5.3,-140.6,-45.2,-131.8
6895,234.1339,2026:04:27 12:26:20.134Z,32.1043226749443,35.2105531921047,120.4,-12.5,5.3,-140.6,-45.2,-132.6
6896,234.167266666667,2026:04:27 12:26:20.167Z,32.1043147653978,35.210546088968,120.4,-11.9,5.5,-141.4,-45.2,-132.6
6897,234.200633333333,2026:04:27 12:26:20.201Z,32.1043147653978,35.210546088968,120.4,-11.9,5.5,-141.4,-45.2,-132.6
6898,234.234,2026:04:27 12:26:20.234Z,32.1043147653978,35.210546088968,120.4,-11.9,5.5,-141.4,-45.2,-133.4
6899,234.267366666667,2026:04:27 12:26:20.267Z,32.1043062951628,35.2105389337213,120.4,-11.7,5.7,-142.2,-45.2,-133.4
6900,234.300733333333,2026:04:27 12:26:20.301Z,32.1043062951628,35.2105389337213,120.4,-11.7,5.7,-142.2,-45.2,-133.4
6901,234.3341,2026:04:27 12:26:20.334Z,32.1043062951628,35.2105389337213,120.4,-11.7,5.7,-142.2,-45.2,-134.2
6902,234.367466666667,2026:04:27 12:26:20.367Z,32.1042990924403,35.2105328336202,120.4,-11.5,5.9,-143.0,-45.2,-134.2
6903,234.400833333333,2026:04:27 12:26:20.401Z,32.1042990924403,35.2105328336202,120.4,-11.5,5.9,-143.0,-45.2,-134.2
6904,234.4342,2026:04:27 12:26:20.434Z,32.1042990924403,35.2105328336202,120.4,-11.5,5.9,-143.0,-45.2,-134.9
6905,234.467566666667,2026:04:27 12:26:20.468Z,32.1042905258327,35.2105259051813,120.4,-11.4,6.0,-143.8,-45.2,-134.9
6906,234.500933333333,2026:04:27 12:26:20.501Z,32.1042905258327,35.2105259051813,120.4,-11.4,6.0,-143.8,-45.2,-134.9
6907,234.5343,2026:04:27 12:26:20.534Z,32.1042905258327,35.2105259051813,120.4,-11.4,6.0,-143.8,-45.2,-135.7
6908,234.567666666667,2026:04:27 12:26:20.568Z,32.1042820054236,35.210519079344,120.4,-11.3,6.0,-144.6,-45.2,-135.7
6909,234.601033333333,2026:04:27 12:26:20.601Z,32.1042820054236,35.210519079344,120.4,-11.3,6.0,-144.6,-45.2,-135.7
6910,234.6344,2026:04:27 12:26:20.634Z,32.1042820054236,35.210519079344,120.4,-11.3,6.0,-144.6,-45.2,-136.5
6911,234.667766666667,2026:04:27 12:26:20.668Z,32.104274721134,35.210513539263,120.4,-10.8,5.9,-145.3,-45.2,-136.5
6912,234.701133333333,2026:04:27 12:26:20.701Z,32.104274721134,35.210513539263,120.4,-10.8,5.9,-145.3,-45.2,-136.5
6913,234.7345,2026:04:27 12:26:20.734Z,32.104274721134,35.210513539263,120.4,-10.8,5.9,-145.3,-45.2,-137.2
6914,234.767866666667,2026:04:27 12:26:20.768Z,32.1042657002179,35.2105067107555,120.4,-10.1,5.9,-145.9,-45.2,-137.2
6915,234.801233333333,2026:04:27 12:26:20.801Z,32.1042657002179,35.2105067107555,120.4,-10.1,5.9,-145.9,-45.2,-137.2
6916,234.8346,2026:04:27 12:26:20.835Z,32.1042657002179,35.2105067107555,120.4,-10.1,5.9,-145.9,-45.2,-138.0
6917,234.867966666667,2026:04:27 12:26:20.868Z,32.1042573466445,35.2105007592972,120.4,-9.6,5.7,-146.6,-45.2,-138.0
6918,234.901333333333,2026:04:27 12:26:20.901Z,32.1042573466445,35.2105007592972,120.4,-9.6,5.7,-146.6,-45.2,-138.0
6919,234.9347,2026:04:27 12:26:20.935Z,32.1042573466445,35.2105007592972,120.4,-9.6,5.7,-146.6,-45.2,-138.8
